"DateTime","Players","Average Players"
"2014-01-07 00:00:00",12,
"2014-01-08 00:00:00",,
"2014-01-09 00:00:00",,
"2014-01-10 00:00:00",,
"2014-01-11 00:00:00",,
"2014-01-12 00:00:00",,
"2014-01-13 00:00:00",,
"2014-01-14 00:00:00",,
"2014-01-15 00:00:00",,
"2014-01-16 00:00:00",,
"2014-01-17 00:00:00",,
"2014-01-18 00:00:00",,
"2014-01-19 00:00:00",,
"2014-01-20 00:00:00",,
"2014-01-21 00:00:00",,
"2014-01-22 00:00:00",,
"2014-01-23 00:00:00",,
"2014-01-24 00:00:00",,
"2014-01-25 00:00:00",,
"2014-01-26 00:00:00",,
"2014-01-27 00:00:00",,
"2014-01-28 00:00:00",,
"2014-01-29 00:00:00",,
"2014-01-30 00:00:00",,
"2014-01-31 00:00:00",,
"2014-02-01 00:00:00",,
"2014-02-02 00:00:00",,
"2014-02-03 00:00:00",,
"2014-02-04 00:00:00",,
"2014-02-05 00:00:00",,
"2014-02-06 00:00:00",,
"2014-02-07 00:00:00",,
"2014-02-08 00:00:00",,
"2014-02-09 00:00:00",,
"2014-02-10 00:00:00",,
"2014-02-11 00:00:00",,
"2014-02-12 00:00:00",,
"2014-02-13 00:00:00",,
"2014-02-14 00:00:00",,
"2014-02-15 00:00:00",,
"2014-02-16 00:00:00",,
"2014-02-17 00:00:00",,
"2014-02-18 00:00:00",,
"2014-02-19 00:00:00",,
"2014-02-20 00:00:00",,
"2014-02-21 00:00:00",,
"2014-02-22 00:00:00",,
"2014-02-23 00:00:00",,
"2014-02-24 00:00:00",,
"2014-02-25 00:00:00",,
"2014-02-26 00:00:00",,
"2014-02-27 00:00:00",,
"2014-02-28 00:00:00",,
"2014-03-01 00:00:00",,
"2014-03-02 00:00:00",,
"2014-03-03 00:00:00",,
"2014-03-04 00:00:00",,
"2014-03-05 00:00:00",,
"2014-03-06 00:00:00",,
"2014-03-07 00:00:00",,
"2014-03-08 00:00:00",,
"2014-03-09 00:00:00",,
"2014-03-10 00:00:00",,
"2014-03-11 00:00:00",,
"2014-03-12 00:00:00",,
