"DateTime","Players","Average Players"
"2015-11-01 00:00:00",5,
"2015-11-02 00:00:00",,
"2015-11-03 00:00:00",,
"2015-11-04 00:00:00",,
"2015-11-05 00:00:00",,
"2015-11-06 00:00:00",,
"2015-11-07 00:00:00",,
"2015-11-08 00:00:00",,
"2015-11-09 00:00:00",,
"2015-11-10 00:00:00",,
"2015-11-11 00:00:00",,
"2015-11-12 00:00:00",,
"2015-11-13 00:00:00",,
"2015-11-14 00:00:00",,
"2015-11-15 00:00:00",,
"2015-11-16 00:00:00",,
"2015-11-17 00:00:00",,
"2015-11-18 00:00:00",,
"2015-11-19 00:00:00",3,
"2015-11-20 00:00:00",3,
"2015-11-21 00:00:00",4,
"2015-11-22 00:00:00",1,
"2015-11-23 00:00:00",1,
"2015-11-24 00:00:00",2,
"2015-11-25 00:00:00",4,
"2015-11-26 00:00:00",5,
"2015-11-27 00:00:00",6,
"2015-11-28 00:00:00",2,
"2015-11-29 00:00:00",2,
"2015-11-30 00:00:00",4,
"2015-12-01 00:00:00",2,
"2015-12-02 00:00:00",10,
"2015-12-03 00:00:00",7,
"2015-12-04 00:00:00",5,
"2015-12-05 00:00:00",315,
"2015-12-06 00:00:00",332,
"2015-12-07 00:00:00",249,
"2015-12-08 00:00:00",195,
"2015-12-09 00:00:00",183,
"2015-12-10 00:00:00",165,
"2015-12-11 00:00:00",179,
"2015-12-12 00:00:00",212,
"2015-12-13 00:00:00",221,
"2015-12-14 00:00:00",212,
"2015-12-15 00:00:00",3543,
"2015-12-16 00:00:00",2753,
"2015-12-17 00:00:00",2971,
"2015-12-18 00:00:00",2401,
"2015-12-19 00:00:00",3184,
"2015-12-20 00:00:00",3231,
"2015-12-21 00:00:00",2927,
"2015-12-22 00:00:00",2694,
"2015-12-23 00:00:00",2692,
"2015-12-24 00:00:00",2563,
"2015-12-25 00:00:00",2149,
"2015-12-26 00:00:00",3305,
"2015-12-27 00:00:00",3460,
"2015-12-28 00:00:00",3431,
"2015-12-29 00:00:00",3066,
"2015-12-30 00:00:00",3018,
"2015-12-31 00:00:00",3044,
"2016-01-01 00:00:00",2957,
"2016-01-02 00:00:00",2951,
"2016-01-03 00:00:00",2853,
"2016-01-04 00:00:00",2343,
"2016-01-05 00:00:00",1996,
"2016-01-06 00:00:00",1875,
"2016-01-07 00:00:00",2008,
"2016-01-08 00:00:00",2049,
"2016-01-09 00:00:00",2433,
"2016-01-10 00:00:00",2584,
"2016-01-11 00:00:00",2159,
