DateTime,AvgPlayers
2024-12-21 00:00:00,11295.0
2024-12-21 01:00:00,10654.0
2024-12-21 02:00:00,11150.0
2024-12-21 03:00:00,11700.0
2024-12-21 04:00:00,12174.0
2024-12-21 05:00:00,12206.0
2024-12-21 06:00:00,12276.0
2024-12-21 07:00:00,12663.0
2024-12-21 08:00:00,13296.0
2024-12-21 09:00:00,14008.0
2024-12-21 10:00:00,15923.0
2024-12-21 11:00:00,18564.0
2024-12-21 12:00:00,20771.0
2024-12-21 13:00:00,21979.0
2024-12-21 14:00:00,22339.0
2024-12-21 15:00:00,22265.0
2024-12-21 16:00:00,21135.0
2024-12-21 17:00:00,19972.0
2024-12-21 18:00:00,20579.0
2024-12-21 19:00:00,20855.0
2024-12-21 20:00:00,20731.0
2024-12-21 21:00:00,19868.0
2024-12-21 22:00:00,17722.0
2024-12-21 23:00:00,14502.0
2024-12-22 00:00:00,12451.0
2024-12-22 01:00:00,11473.0
2024-12-22 02:00:00,11846.0
2024-12-22 03:00:00,12435.0
2024-12-22 04:00:00,12801.0
2024-12-22 05:00:00,13225.0
2024-12-22 06:00:00,13667.0
2024-12-22 07:00:00,13950.0
2024-12-22 08:00:00,14678.0
2024-12-22 09:00:00,15451.0
2024-12-22 10:00:00,17442.0
2024-12-22 11:00:00,19865.0
2024-12-22 12:00:00,21766.0
2024-12-22 13:00:00,22957.0
2024-12-22 14:00:00,23035.0
2024-12-22 15:00:00,21941.0
2024-12-22 16:00:00,20743.0
2024-12-22 17:00:00,21089.0
2024-12-22 18:00:00,21346.0
2024-12-22 19:00:00,21511.0
2024-12-22 20:00:00,20920.0
2024-12-22 21:00:00,19386.0
2024-12-22 22:00:00,17103.0
2024-12-22 23:00:00,14405.0
2024-12-23 00:00:00,12332.0
2024-12-23 01:00:00,11302.0
2024-12-23 02:00:00,11437.0
2024-12-23 03:00:00,11249.0
2024-12-23 04:00:00,10943.0
2024-12-23 05:00:00,10441.0
2024-12-23 06:00:00,9872.0
2024-12-23 07:00:00,9527.0
2024-12-23 08:00:00,10227.0
2024-12-23 09:00:00,11216.0
2024-12-23 10:00:00,13098.0
2024-12-23 11:00:00,15757.0
2024-12-23 12:00:00,18057.0
2024-12-23 13:00:00,19232.0
2024-12-23 14:00:00,19336.0
2024-12-23 15:00:00,18813.0
2024-12-23 16:00:00,18068.0
2024-12-23 17:00:00,18815.0
2024-12-23 18:00:00,19521.0
2024-12-23 19:00:00,19668.0
2024-12-23 20:00:00,19623.0
2024-12-23 21:00:00,18435.0
2024-12-23 22:00:00,16302.0
2024-12-23 23:00:00,13790.0
2024-12-24 00:00:00,11910.0
2024-12-24 01:00:00,11383.0
2024-12-24 02:00:00,11381.0
2024-12-24 03:00:00,11737.0
2024-12-24 04:00:00,11533.0
2024-12-24 05:00:00,11341.0
2024-12-24 06:00:00,10742.0
2024-12-24 07:00:00,10166.0
2024-12-24 08:00:00,10635.0
2024-12-24 09:00:00,11500.0
2024-12-24 10:00:00,13376.0
2024-12-24 11:00:00,15964.0
2024-12-24 12:00:00,18384.0
2024-12-24 13:00:00,19613.0
2024-12-24 14:00:00,19800.0
2024-12-24 15:00:00,18975.0
2024-12-24 16:00:00,17479.0
2024-12-24 17:00:00,17986.0
2024-12-24 18:00:00,18333.0
2024-12-24 19:00:00,18380.0
2024-12-24 20:00:00,18123.0
2024-12-24 21:00:00,16917.0
2024-12-24 22:00:00,14996.0
2024-12-24 23:00:00,12785.0
2024-12-25 00:00:00,10485.0
2024-12-25 01:00:00,9514.0
2024-12-25 02:00:00,9058.0
2024-12-25 03:00:00,9544.0
2024-12-25 04:00:00,10180.0
2024-12-25 05:00:00,10399.0
2024-12-25 06:00:00,10253.0
2024-12-25 07:00:00,10147.0
2024-12-25 08:00:00,10422.0
2024-12-25 09:00:00,11077.0
2024-12-25 10:00:00,13305.0
2024-12-25 11:00:00,16035.0
2024-12-25 12:00:00,18477.0
2024-12-25 13:00:00,19527.0
2024-12-25 14:00:00,19681.0
2024-12-25 15:00:00,19054.0
2024-12-25 16:00:00,18285.0
2024-12-25 17:00:00,18999.0
2024-12-25 18:00:00,19923.0
2024-12-25 19:00:00,20313.0
2024-12-25 20:00:00,20272.0
2024-12-25 21:00:00,18889.0
2024-12-25 22:00:00,16738.0
2024-12-25 23:00:00,14864.0
2024-12-26 00:00:00,12597.0
2024-12-26 01:00:00,11317.0
2024-12-26 02:00:00,11171.0
2024-12-26 03:00:00,11242.0
2024-12-26 04:00:00,11292.0
2024-12-26 05:00:00,11121.0
2024-12-26 06:00:00,10922.0
2024-12-26 07:00:00,10701.0
2024-12-26 08:00:00,11057.0
2024-12-26 09:00:00,12165.0
2024-12-26 10:00:00,14454.0
2024-12-26 11:00:00,16618.0
2024-12-26 12:00:00,19072.0
2024-12-26 13:00:00,20400.0
